Start Worksheet - General Information
,,,
General Information,,,
,,,
File Exported,3/4/2025 12:36:41 AM,,
mic Software Version,2.12.7,,
mic File,C:\Users\human\Dropbox\micrun\micrun_files_second_batch_new_modified\30_Sandtiger.micrun,,
File Status,Completed,,
67.75,21.300069,29.052415,30.975051,27.66537,30.043488,25.777066,27.431907,31.309224,21.549554,37.244221,33.005264,31.35729,30.432593,42.066835,35.733577,27.276265,23.092241,23.087663,32.604715,31.4374,33.636988,32.79469,34.028382,32.893111,24.156558,24.994278,27.017624,25.994507,31.469444,24.932479,49.523919,2.540627,0.803388,0.826276,0.823987,0.885786,0.796521,0.817121,0.807965,0.805676,0.823987,0.874342,0.851453,0.860609,0.844587,0.865187,0.881209,0.926986
67.77,21.284047,29.029526,30.952163,27.628748,30.011444,25.754177,27.390707,31.268025,21.522087,37.189288,32.961776,31.313802,30.405127,42.021057,35.696956,27.237354,23.057908,23.062486,32.565805,31.405356,33.614099,32.778668,34.005493,32.861067,24.133669,24.971389,26.98558,25.967041,31.441978,24.907301,49.482719,2.538338,0.807965,0.821698,0.826276,0.885786,0.796521,0.812543,0.812543,0.803388,0.823987,0.874342,0.856031,0.860609,0.844587,0.869764,0.876631,0.924697
67.8,21.265736,28.999771,30.922408,27.603571,29.981689,25.747311,27.383841,31.254292,21.508354,37.173266,32.941176,31.29778,30.377661,41.97528,35.662623,27.209888,23.032731,23.037308,32.531472,31.371023,33.584344,32.744335,33.957427,32.824445,24.11078,24.943923,26.964981,25.937285,31.405356,24.872969,49.436942,2.529183,0.807965,0.821698,0.830854,0.885786,0.791943,0.817121,0.807965,0.801099,0.826276,0.876631,0.849165,0.865187,0.842298,0.862898,0.87892,0.922408
67.83,21.219959,28.956283,30.883497,27.578393,29.945068,25.699245,27.340352,31.208515,21.487755,37.1458,32.91371,31.265736,30.352483,41.940948,35.632868,27.189288,23.012131,23.018997,32.506294,31.343557,33.547723,32.707713,33.925383,32.792401,24.076448,24.916457,26.932937,25.912108,31.384756,24.847791,49.393454,2.526894,0.803388,0.823987,0.826276,0.883497,0.801099,0.810254,0.807965,0.805676,0.821698,0.872053,0.856031,0.860609,0.842298,0.867475,0.876631,0.922408
67.85,21.213092,28.935683,30.85832,27.546349,29.922179,25.683223,27.326619,31.185626,21.464866,37.100023,32.865644,31.231403,30.311284,41.895171,35.607691,27.152667,22.99382,22.99382,32.460517,31.306935,33.506523,32.664225,33.897917,32.77409,24.062715,24.898146,26.912337,25.875486,31.348135,24.815747,49.338521,2.531472,0.805676,0.823987,0.826276,0.885786,0.801099,0.814832,0.810254,0.79881,0.823987,0.874342,0.846876,0.862898,0.849165,0.865187,0.881209,0.924697
67.87,21.183337,28.910506,30.817121,27.518883,29.894713,25.64889,27.292287,31.153582,21.439689,37.061112,32.845045,31.194781,30.286107,41.858549,35.566491,27.132067,22.959487,22.957198,32.439918,31.272602,33.474479,32.643626,33.868162,32.73518,24.039826,24.879835,26.878004,25.859464,31.313802,24.792859,49.306477,2.524605,0.803388,0.830854,0.830854,0.885786,0.801099,0.814832,0.807965,0.801099,0.821698,0.87892,0.844587,0.860609,0.840009,0.869764,0.881209,0.924697
67.9,21.169604,28.88304,30.796521,27.491417,29.855802,25.619135,27.255665,31.105516,21.423667,37.022202,32.817578,31.174182,30.254063,41.81735,35.532158,27.090867,22.929732,22.938888,32.396429,31.247425,33.437858,32.602426,33.833829,32.705425,24.01236,24.845502,26.86656,25.834287,31.284047,24.76997,49.253834,2.520027,0.807965,0.819409,0.833143,0.888075,0.796521,0.817121,0.805676,0.801099,0.828565,0.872053,0.846876,0.865187,0.840009,0.865187,0.883497,0.926986
67.93,21.144427,28.855573,30.762188,27.463951,29.828336,25.598535,27.241932,31.09865,21.398489,37.001602,32.778668,31.132982,30.217441,41.769284,35.481804,27.061112,22.902266,22.906844,32.380407,31.219959,33.410391,32.572671,33.788052,32.661936,23.984894,24.818036,26.827649,25.80911,31.247425,24.749371,49.228656,2.51545,0.805676,0.821698,0.817121,0.901808,0.791943,0.810254,0.810254,0.79881,0.823987,0.876631,0.851453,0.862898,0.842298,0.867475,0.87892,0.926986
67.95,21.110094,28.828107,30.737011,27.429618,29.80087,25.575647,27.203021,31.064317,21.375601,36.958114,32.751202,31.110094,30.192264,41.728084,35.458915,27.029068,22.881666,22.8748,32.332341,31.178759,33.366903,32.531472,33.749142,32.632181,23.943694,24.783703,26.800183,25.790799,31.235981,24.728771,49.189746,2.513161,0.801099,0.821698,0.826276,0.883497,0.794232,0.812543,0.805676,0.805676,0.821698,0.872053,0.853742,0.85832,0.844587,0.869764,0.876631,0.922408
67.97,21.096361,28.789197,30.711833,27.397574,29.764248,25.541314,27.175555,31.034562,21.352712,36.92607,32.712291,31.068894,30.157931,41.675441,35.413138,27.00618,22.842756,22.849622,32.302586,31.139849,33.344015,32.506294,33.717098,32.584115,23.93225,24.760815,26.770428,25.754177,31.178759,24.687572,49.137102,2.510872,0.807965,0.821698,0.828565,0.883497,0.796521,0.828565,0.810254,0.796521,0.826276,0.874342,0.849165,0.862898,0.842298,0.865187,0.87892,0.920119
68,21.071183,28.759442,30.672923,27.374685,29.732204,25.518425,27.152667,30.995651,21.33669,36.896315,32.689403,31.048295,30.144198,41.634241,35.385672,26.969558,22.826734,22.826734,32.268254,31.123827,33.295949,32.47425,33.689631,32.568093,23.902495,24.733349,26.742962,25.733577,31.15816,24.666972,49.091325,2.506294,0.810254,0.819409,0.830854,0.885786,0.794232,0.817121,0.79881,0.796521,0.826276,0.874342,0.849165,0.865187,0.83772,0.862898,0.881209,0.924697
68.03,21.046006,28.747997,30.643168,27.340352,29.709316,25.48867,27.111467,30.961318,21.304646,36.848249,32.645914,31.013962,30.105287,41.602197,35.355917,26.937514,22.796979,22.801556,32.231632,31.075761,33.254749,32.428473,33.643854,32.517739,23.870451,24.701305,26.713207,25.699245,31.126116,24.646372,49.043259,2.501717,0.807965,0.823987,0.826276,0.885786,0.794232,0.812543,0.807965,0.805676,0.823987,0.872053,0.853742,0.862898,0.844587,0.867475,0.876631,0.922408
68.05,21.023117,28.699931,30.606546,27.312886,29.668116,25.461204,27.095445,30.943008,21.290913,36.809339,32.611582,30.979629,30.061799,41.554131,35.312428,26.919203,22.778668,22.771801,32.204166,31.046006,33.236439,32.403296,33.623255,32.49485,23.849851,24.682994,26.674296,25.655756,31.096361,24.612039,49.006638,2.499428,0.803388,0.823987,0.826276,0.881209,0.796521,0.812543,0.803388,0.801099,0.817121,0.869764,0.851453,0.860609,0.842298,0.867475,0.874342,0.91783
68.08,20.99794,28.665599,30.574502,27.280842,29.636072,25.42916,27.063401,30.894942,21.25658,36.76585,32.561227,30.933852,30.034333,41.501488,35.284962,26.891737,22.748913,22.760357,32.167544,31.009384,33.197528,32.364385,33.570611,32.451362,23.829252,24.660105,26.669718,25.639734,31.071183,24.593729,48.960861,2.49485,0.807965,0.819409,0.830854,0.885786,0.794232,0.819409,0.810254,0.794232,0.823987,0.87892,0.846876,0.865187,0.840009,0.862898,0.87892,0.924697
68.1,20.961318,28.638132,30.540169,27.262531,29.610895,25.406271,27.038224,30.876631,21.240558,36.745251,32.533761,30.901808,30.011444,41.460288,35.241474,26.86656,22.726024,22.728313,32.133211,30.972763,33.165484,32.343786,33.559167,32.421607,23.806363,24.63035,26.617075,25.598535,31.020829,24.557107,48.926528,2.490272,0.810254,0.821698,0.830854,0.888075,0.796521,0.817121,0.807965,0.79881,0.823987,0.874342,0.849165,0.860609,0.844587,0.867475,0.876631,0.922408
68.13,20.943008,28.606088,30.505837,27.219043,29.583429,25.381094,27.003891,30.846876,21.222248,36.697185,32.522316,30.888075,29.974823,41.425956,35.216297,26.834516,22.696269,22.696269,32.087434,30.947585,33.131151,32.298009,33.527123,32.394141,23.781186,24.605173,26.601053,25.580224,30.993362,24.541085,48.880751,2.490272,0.803388,0.819409,0.833143,0.888075,0.794232,0.819409,0.803388,0.79881,0.821698,0.869764,0.849165,0.872053,0.83772,0.867475,0.876631,0.920119
68.15,20.926986,28.5832,30.485237,27.20531,29.562829,25.358206,26.992447,30.810254,21.201648,36.676585,32.47425,30.846876,29.945068,41.373312,35.177386,26.804761,22.673381,22.675669,32.073701,30.913252,33.092241,32.265965,33.483635,32.352941,23.749142,24.579995,26.575875,25.54818,30.968185,24.509041,48.848707,2.485695,0.801099,0.821698,0.833143,0.87892,0.796521,0.821698,0.801099,0.801099,0.823987,0.867475,0.853742,0.856031,0.83772,0.869764,0.876631,0.922408
68.18,20.910964,28.555734,30.450904,27.168688,29.519341,25.323873,26.942092,30.773632,21.171893,36.637675,32.453651,30.817121,29.913024,41.348135,35.140764,26.772717,22.652781,22.645914,32.039368,30.888075,33.060197,32.23621,33.451591,32.320897,23.723964,24.552529,26.536965,25.525292,30.931563,24.483864,48.78233,2.487984,0.79881,0.821698,0.828565,0.885786,0.801099,0.817121,0.807965,0.79881,0.821698,0.874342,0.853742,0.860609,0.842298,0.865187,0.87892,0.926986
68.2,20.862898,28.516823,30.409705,27.138933,29.485008,25.294118,26.921492,30.7393,21.153582,36.603342,32.403296,30.769055,29.883268,41.279469,35.106432,26.738384,22.627604,22.620737,32.005035,30.85832,33.01442,32.19501,33.394369,32.272831,23.701076,24.513619,26.511788,25.497826,30.894942,24.458686,48.731975,2.481117,0.805676,0.819409,0.828565,0.888075,0.791943,0.819409,0.810254,0.796521,0.823987,0.874342,0.846876,0.867475,0.835431,0.867475,0.867475,0.926986
68.23,20.840009,28.493935,30.389105,27.120623,29.457542,25.26894,26.891737,30.716411,21.130694,36.557565,32.359808,30.732433,29.842069,41.23827,35.06981,26.717784,22.597848,22.597848,31.97528,30.817121,32.991531,32.169833,33.369192,32.245365,23.671321,24.493019,26.479744,25.470359,30.862898,24.43122,48.693065,2.476539,0.79881,0.823987,0.828565,0.881209,0.79881,0.807965,0.812543,0.796521,0.826276,0.869764,0.851453,0.85832,0.83772,0.867475,0.876631,0.924697
68.25,20.83772,28.471046,30.361639,27.08629,29.423209,25.241474,26.855116,30.684367,21.105516,36.534676,32.348363,30.7187,29.826047,41.203937,35.042344,26.688029,22.568093,22.579538,31.934081,30.782788,32.957198,32.144656,33.35317,32.220188,23.65301,24.47013,26.459144,25.438315,30.833143,24.41062,48.672465,2.47425,0.803388,0.817121,0.828565,0.87892,0.796521,0.814832,0.807965,0.805676,0.819409,0.869764,0.853742,0.85832,0.842298,0.867475,0.876631,0.920119
68.28,20.812543,28.441291,30.325017,27.067979,29.388876,25.220874,26.834516,30.645457,21.094072,36.493477,32.311742,30.6981,29.791714,41.165026,34.998856,26.665141,22.542916,22.542916,31.911192,30.743877,32.922866,32.103456,33.31426,32.188144,23.623255,24.449531,26.433967,25.417716,30.803388,24.378576,48.624399,2.467384,0.807965,0.817121,0.833143,0.883497,0.794232,0.817121,0.810254,0.79881,0.826276,0.869764,0.849165,0.862898,0.83772,0.862898,0.881209,0.922408
68.3,20.789654,28.425269,30.290684,27.033646,29.356832,25.181964,26.809339,30.613413,21.062028,36.456855,32.277409,30.666056,29.764248,41.112383,34.955367,26.623941,22.510872,22.513161,31.872282,30.723278,32.890822,32.062257,33.286793,32.149233,23.595789,24.43122,26.401923,25.385672,30.773632,24.346532,48.580911,2.462806,0.801099,0.819409,0.826276,0.87892,0.796521,0.812543,0.807965,0.801099,0.828565,0.872053,0.849165,0.860609,0.844587,0.865187,0.874342,0.924697
68.33,20.764477,28.38407,30.272374,26.994736,29.329366,25.17052,26.772717,30.59968,21.039139,36.422522,32.249943,30.629435,29.729915,41.071183,34.927901,26.596475,22.492561,22.492561,31.842527,30.682078,32.840467,32.030213,33.241016,32.121767,23.563745,24.394598,26.374456,25.362783,30.759899,24.341955,48.539712,2.460517,0.803388,0.814832,0.830854,0.881209,0.796521,0.814832,0.807965,0.803388,0.819409,0.874342,0.853742,0.856031,0.842298,0.867475,0.876631,0.924697
68.35,20.727855,28.354314,30.24033,26.971847,29.295033,25.133898,26.742962,30.55848,21.01854,36.372168,32.201877,30.588235,29.686427,41.025406,34.905013,26.571298,22.467384,22.467384,31.808194,30.663767,32.826734,31.993591,33.21355,32.092012,23.536278,24.362554,26.342412,25.335317,30.720989,24.296178,48.500801,2.453651,0.801099,0.823987,0.823987,0.881209,0.796521,0.810254,0.807965,0.803388,0.821698,0.872053,0.851453,0.85832,0.844587,0.865187,0.876631,0.920119
68.38,20.707256,28.319982,30.208286,26.944381,29.279011,25.117876,26.715496,30.528725,20.99794,36.34699,32.165255,30.55848,29.665827,40.984207,34.87068,26.548409,22.437629,22.449073,31.769284,30.624857,32.79469,31.97528,33.179217,32.046235,23.529412,24.328222,26.317235,25.303273,30.684367,24.287022,48.448157,2.45594,0.810254,0.817121,0.830854,0.881209,0.789654,0.817121,0.805676,0.79881,0.823987,0.869764,0.849165,0.860609,0.83772,0.865187,0.87892,0.91783
68.4,20.691234,28.301671,30.169375,26.916915,29.224079,25.078965,26.694896,30.494392,20.975051,36.303502,32.130922,30.51957,29.624628,40.947585,34.834058,26.518654,22.419318,22.421607,31.748684,30.590524,32.746624,31.931792,33.13344,32.009613,23.495079,24.307622,26.28748,25.282673,30.666056,24.264134,48.420691,2.45594,0.807965,0.817121,0.828565,0.885786,0.796521,0.812543,0.803388,0.803388,0.819409,0.869764,0.851453,0.853742,0.846876,0.860609,0.87892,0.920119
68.43,20.670634,28.276493,30.144198,26.878004,29.20119,25.051499,26.66743,30.469215,20.954452,36.282902,32.112612,30.494392,29.604028,40.89723,34.797436,26.48661,22.384985,22.391852,31.707485,30.569924,32.728313,31.892882,33.110552,31.986725,23.469902,24.2916,26.257725,25.252918,30.613413,24.220645,48.358892,2.444495,0.807965,0.823987,0.826276,0.87892,0.79881,0.812543,0.805676,0.801099,0.821698,0.872053,0.856031,0.862898,0.842298,0.865187,0.87892,0.922408
68.45,20.647745,28.235294,30.11902,26.850538,29.176013,25.026322,26.635386,30.437171,20.933852,36.218814,32.069123,30.455482,29.571984,40.856031,34.763104,26.456855,22.364385,22.371252,31.673152,30.537881,32.684825,31.863127,33.064775,31.945525,23.440146,24.271,26.232547,25.236896,30.601968,24.216068,48.329137,2.451362,0.79881,0.823987,0.83772,0.881209,0.801099,0.810254,0.807965,0.794232,0.819409,0.872053,0.851453,0.865187,0.83772,0.867475,0.876631,0.915541
68.48,20.629435,28.210117,30.084688,26.829938,29.134813,25.012589,26.607919,30.405127,20.908675,36.200504,32.043946,30.43946,29.537652,40.807965,34.726482,26.424811,22.343786,22.330053,31.634241,30.503548,32.657359,31.828794,33.035019,31.908904,23.424125,24.23209,26.205081,25.202564,30.551614,24.179446,48.269627,2.437629,0.801099,0.819409,0.840009,0.881209,0.796521,0.812543,0.810254,0.796521,0.823987,0.869764,0.853742,0.85832,0.846876,0.856031,0.883497,0.913252
68.5,20.597391,28.175784,30.043488,26.804761,29.109636,24.975967,26.578164,30.368505,20.89723,36.16846,32.021057,30.402838,29.512474,40.775921,34.687572,26.397345,22.311742,22.31632,31.602197,30.469215,32.618448,31.792172,33.007553,31.881437,23.394369,24.206912,26.182193,25.172808,30.526436,24.156558,48.251316,2.442206,0.810254,0.819409,0.833143,0.885786,0.791943,0.817121,0.801099,0.801099,0.819409,0.867475,0.849165,0.860609,0.842298,0.862898,0.881209,0.922408
68.53,20.565347,28.14374,30.016022,26.777295,29.089036,24.953079,26.555276,30.341039,20.860609,36.113527,31.963836,30.363928,29.471275,40.730144,34.655528,26.376745,22.281987,22.281987,31.563287,30.428016,32.579538,31.764706,32.952621,31.83566,23.362325,24.168002,26.14786,25.136187,30.492103,24.124514,48.205539,2.437629,0.805676,0.817121,0.821698,0.888075,0.794232,0.819409,0.810254,0.796521,0.821698,0.869764,0.849165,0.860609,0.842298,0.860609,0.881209,0.922408
68.55,20.551614,28.12314,29.986267,26.733806,29.050126,24.911879,26.523232,30.304417,20.842298,36.090639,31.940948,30.331884,29.44152,40.672923,34.602884,26.337835,22.25452,22.265965,31.544976,30.400549,32.552071,31.744106,32.927443,31.808194,23.348592,24.149691,26.120394,25.113298,30.466926,24.097047,48.14374,2.43534,0.805676,0.817121,0.830854,0.885786,0.789654,0.812543,0.805676,0.801099,0.828565,0.867475,0.844587,0.860609,0.83772,0.862898,0.883497,0.920119
68.58,20.514992,28.081941,29.951934,26.715496,29.02266,24.895857,26.504921,30.274662,20.826276,36.054017,31.897459,30.297551,29.414054,40.631724,34.575418,26.30808,22.23621,22.247654,31.510643,30.368505,32.517739,31.702907,32.897688,31.77615,23.318837,24.119936,26.097505,25.088121,30.428016,24.07187,48.118563,2.428473,0.79881,0.821698,0.823987,0.87892,0.796521,0.810254,0.807965,0.803388,0.819409,0.869764,0.851453,0.856031,0.840009,0.865187,0.874342,0.920119
68.6,20.49897,28.056764,29.938201,26.692607,28.997482,24.872969,26.463722,30.242618,20.79881,36.00824,31.860838,30.263218,29.38201,40.604257,34.547951,26.285191,22.21561,22.211032,31.464866,30.336461,32.478828,31.663996,32.865644,31.753262,23.286793,24.101625,26.060883,25.046921,30.386816,24.037537,48.065919,2.421607,0.803388,0.823987,0.826276,0.881209,0.794232,0.812543,0.807965,0.801099,0.821698,0.869764,0.853742,0.856031,0.842298,0.862898,0.87892,0.922408
68.63,20.473793,28.033875,29.894713,26.655985,28.963149,24.843214,26.436255,30.212863,20.773632,35.989929,31.847105,30.233463,29.347677,40.540169,34.499886,26.248569,22.178988,22.185855,31.444266,30.297551,32.43534,31.625086,32.826734,31.714351,23.266194,24.078737,26.037995,25.042344,30.352483,24.016938,48.02472,2.421607,0.807965,0.821698,0.826276,0.883497,0.791943,0.812543,0.803388,0.794232,0.826276,0.872053,0.851453,0.862898,0.83772,0.865187,0.869764,0.920119
68.65,20.455482,28.008698,29.867247,26.621653,28.933394,24.815747,26.408789,30.183108,20.748455,35.937285,31.799039,30.203708,29.322499,40.512703,34.497597,26.239414,22.167544,22.158389,31.407645,30.265507,32.403296,31.602197,32.792401,31.677729,23.245594,24.062715,26.017395,25.0103,30.329595,23.987182,47.978943,2.41474,0.805676,0.823987,0.826276,0.881209,0.79881,0.812543,0.805676,0.791943,0.821698,0.869764,0.849165,0.860609,0.842298,0.862898,0.87892,0.922408
68.68,20.432593,27.969787,29.83978,26.598764,28.912795,24.799725,26.381323,30.162509,20.734722,35.905241,31.771572,30.169375,29.283589,40.466926,34.442664,26.189059,22.130922,22.1355,31.373312,30.231174,32.37583,31.567864,32.764935,31.652552,23.215839,24.032959,25.976196,24.973678,30.292973,23.973449,47.935454,2.419318,0.801099,0.821698,0.828565,0.876631,0.796521,0.812543,0.803388,0.801099,0.814832,0.862898,0.849165,0.85832,0.83772,0.865187,0.87892,0.915541
68.7,20.405127,27.930877,29.80087,26.557565,28.857862,24.765393,26.356146,30.132753,20.709545,35.882353,31.73724,30.148775,29.258412,40.430304,34.408331,26.177615,22.108034,22.124056,31.33669,30.212863,32.336919,31.526665,32.728313,31.609064,23.188373,23.996338,25.962463,24.957656,30.276951,23.941405,47.898833,2.419318,0.79881,0.823987,0.821698,0.890364,0.791943,0.812543,0.805676,0.801099,0.823987,0.874342,0.846876,0.851453,0.846876,0.856031,0.881209,0.915541
68.73,20.39826,27.921721,29.777981,26.541543,28.830396,24.740215,26.321813,30.091554,20.682078,35.831998,31.709773,30.105287,29.226368,40.37995,34.390021,26.14786,22.09659,22.085145,31.320668,30.183108,32.323186,31.49691,32.698558,31.574731,23.172351,23.973449,25.932708,24.925612,30.228885,23.927672,47.832456,2.403296,0.805676,0.817121,0.833143,0.881209,0.796521,0.805676,0.812543,0.796521,0.817121,0.867475,0.860609,0.865187,0.833143,0.865187,0.872053,0.926986
68.75,20.370794,27.896544,29.752804,26.518654,28.812085,24.712749,26.298924,30.05951,20.672923,35.797665,31.684596,30.08011,29.208057,40.336461,34.353399,26.108949,22.066835,22.050813,31.279469,30.153353,32.284276,31.471733,32.659648,31.544976,23.144884,23.950561,25.891508,24.90959,30.203708,23.900206,47.800412,2.403296,0.807965,0.819409,0.833143,0.876631,0.79881,0.812543,0.803388,0.79881,0.826276,0.867475,0.846876,0.865187,0.83772,0.865187,0.876631,0.915541
68.78,20.343328,27.850767,29.713893,26.493477,28.786908,24.692149,26.280613,30.027466,20.647745,35.751888,31.631952,30.045777,29.16228,40.288396,34.305333,26.076905,22.039368,22.037079,31.245136,30.114443,32.243076,31.430533,32.625315,31.512932,23.117418,23.929961,25.880064,24.872969,30.187686,23.87274,47.768368,2.407874,0.805676,0.819409,0.828565,0.883497,0.791943,0.814832,0.801099,0.796521,0.823987,0.872053,0.849165,0.862898,0.835431,0.865187,0.876631,0.91783
68.8,20.320439,27.823301,29.681849,26.454566,28.757153,24.662394,26.255436,30.002289,20.624857,35.731289,31.611353,30.016022,29.143969,40.247196,34.257267,26.049439,22.002747,22.01648,31.206226,30.084688,32.208743,31.403067,32.588693,31.471733,23.092241,23.900206,25.841154,24.847791,30.135042,23.836118,47.711147,2.396429,0.803388,0.821698,0.826276,0.885786,0.79881,0.810254,0.803388,0.796521,0.830854,0.865187,0.851453,0.85832,0.83772,0.869764,0.874342,0.91783
68.83,20.297551,27.793545,29.647517,26.438544,28.72282,24.641794,26.22797,29.981689,20.611124,35.696956,31.590753,29.995422,29.107347,40.210575,34.236667,26.024262,21.982147,21.989014,31.178759,30.057221,32.174411,31.368734,32.565805,31.448844,23.062486,23.87274,25.820554,24.815747,30.112154,23.804074,47.672236,2.398718,0.805676,0.817121,0.828565,0.881209,0.79881,0.807965,0.807965,0.801099,0.814832,0.869764,0.846876,0.85832,0.842298,0.865187,0.874342,0.924697
68.85,20.274662,27.782101,29.62005,26.404211,28.683909,24.600595,26.191348,29.933623,20.581369,35.658045,31.544976,29.956512,29.084459,40.178531,34.209201,25.999084,21.947814,21.95697,31.142138,30.013733,32.140078,31.325246,32.533761,31.428244,23.046464,23.842985,25.783932,24.788281,30.057221,23.781186,47.621881,2.398718,0.79881,0.814832,0.830854,0.881209,0.794232,0.814832,0.801099,0.803388,0.819409,0.867475,0.853742,0.856031,0.83772,0.865187,0.876631,0.91783
68.88,20.256352,27.740902,29.597162,26.381323,28.656443,24.582284,26.166171,29.908446,20.565347,35.621424,31.515221,29.924468,29.052415,40.130465,34.165713,25.976196,21.927214,21.934081,31.107805,29.986267,32.09659,31.306935,32.481117,31.382467,23.009842,23.824674,25.761044,24.763104,30.05951,23.769741,47.605859,2.389563,0.812543,0.814832,0.828565,0.874342,0.796521,0.817121,0.79881,0.805676,0.817121,0.874342,0.846876,0.867475,0.833143,0.869764,0.869764,0.924697
68.9,20.222019,27.706569,29.569696,26.349279,28.640421,24.557107,26.138705,29.869535,20.540169,35.573358,31.478599,29.887846,29.011215,40.084688,34.129091,25.953307,21.908904,21.918059,31.075761,29.958801,32.071412,31.281758,32.451362,31.343557,22.996109,23.79263,25.738155,24.728771,30.018311,23.742275,47.555505,2.391852,0.801099,0.826276,0.826276,0.885786,0.787366,0.814832,0.803388,0.803388,0.823987,0.869764,0.844587,0.853742,0.842298,0.85832,0.883497,0.913252
68.93,20.208286,27.68368,29.528496,26.314946,28.594644,24.534218,26.095216,29.83978,20.517281,35.555047,31.451133,29.862669,28.992905,40.043488,34.106203,25.916686,21.890593,21.881437,31.052873,29.915312,32.050813,31.242847,32.430762,31.300069,22.97322,23.758297,25.699245,24.712749,29.977111,23.723964,47.509728,2.382696,0.803388,0.812543,0.833143,0.874342,0.801099,0.812543,0.807965,0.796521,0.823987,0.872053,0.849165,0.860609,0.840009,0.865187,0.874342,0.922408
68.95,20.189975,27.656214,29.512474,26.28748,28.574044,24.518196,26.092927,29.826047,20.505837,35.50927,31.412222,29.830625,28.947127,39.995422,34.065003,25.88922,21.865415,21.867704,31.020829,29.89929,32.002747,31.190204,32.384985,31.268025,22.93431,23.746853,25.680934,24.692149,29.961089,23.694209,47.459373,2.384985,0.803388,0.817121,0.828565,0.87892,0.791943,0.817121,0.801099,0.79881,0.823987,0.872053,0.842298,0.856031,0.840009,0.860609,0.883497,0.913252
68.98,20.16022,27.626459,29.473564,26.260014,28.539712,24.476997,26.060883,29.784848,20.469215,35.461204,31.359579,29.796292,28.919661,39.954223,34.023804,25.852598,21.828794,21.815061,30.981918,29.851225,31.968414,31.171893,32.359808,31.252003,22.927443,23.719387,25.653468,24.646372,29.917601,23.666743,47.411307,2.387274,0.79881,0.828565,0.823987,0.885786,0.789654,0.812543,0.801099,0.79881,0.817121,0.865187,0.853742,0.860609,0.840009,0.85832,0.881209,0.920119
69,20.130465,27.596704,29.44152,26.232547,28.521401,24.454108,26.026551,29.764248,20.457771,35.433738,31.338979,29.755093,28.885328,39.89929,33.984894,25.829709,21.799039,21.803616,30.956741,29.819181,31.93637,31.144427,32.323186,31.206226,22.886244,23.69192,25.62829,24.628061,29.897002,23.630121,47.381552,2.368963,0.807965,0.814832,0.823987,0.87892,0.796521,0.819409,0.796521,0.805676,0.817121,0.87892,0.842298,0.865187,0.835431,0.869764,0.872053,0.924697
69.03,20.10071,27.555505,29.407187,26.195926,28.484779,24.412909,26.010529,29.72076,20.428016,35.40856,31.318379,29.734493,28.864729,39.874113,33.959716,25.797665,21.766995,21.773861,30.913252,29.789425,31.899748,31.096361,32.284276,31.178759,22.8748,23.669032,25.596246,24.602884,29.853513,23.602655,47.324331,2.371252,0.805676,0.814832,0.826276,0.885786,0.791943,0.819409,0.803388,0.79881,0.817121,0.867475,0.849165,0.865187,0.833143,0.867475,0.869764,0.924697
69.05,20.086976,27.539483,29.386587,26.173037,28.452735,24.387732,25.973907,29.681849,20.407416,35.360494,31.281758,29.711604,28.834974,39.844358,33.929961,25.781643,21.744106,21.762417,30.87892,29.766537,31.858549,31.073472,32.25452,31.153582,22.838178,23.646143,25.56878,24.582284,29.828336,23.582055,47.303731,2.373541,0.805676,0.817121,0.821698,0.87892,0.791943,0.821698,0.803388,0.805676,0.821698,0.874342,0.842298,0.865187,0.835431,0.867475,0.869764,0.926986
69.08,20.064088,27.507439,29.336233,26.134127,28.406958,24.369421,25.946441,29.652094,20.389105,35.326162,31.258869,29.665827,28.816663,39.794003,33.888762,25.738155,21.714351,21.732662,30.849165,29.734493,31.831083,31.029984,32.21561,31.107805,22.813001,23.614099,25.539025,24.55024,29.80087,23.556878,47.241932,2.359808,0.801099,0.821698,0.821698,0.87892,0.796521,0.810254,0.807965,0.801099,0.819409,0.869764,0.849165,0.860609,0.840009,0.862898,0.874342,0.922408
69.1,20.050355,27.482261,29.320211,26.118105,28.38407,24.341955,25.902953,29.615473,20.357061,35.278096,31.210803,29.626917,28.766308,39.743648,33.859007,25.717556,21.705196,21.700618,30.826276,29.702449,31.79675,30.991073,32.181277,31.062028,22.783246,23.584344,25.506981,24.525063,29.766537,23.536278,47.216754,2.362097,0.810254,0.819409,0.821698,0.87892,0.803388,0.817121,0.801099,0.801099,0.817121,0.872053,0.846876,0.85832,0.842298,0.85832,0.87892,0.91783
69.13,20.016022,27.457084,29.290455,26.08835,28.358892,24.3122,25.877775,29.604028,20.33875,35.262074,31.183337,29.617762,28.741131,39.702449,33.815518,25.692378,21.673152,21.673152,30.787366,29.665827,31.77615,30.97734,32.151522,31.041428,22.758068,23.561456,25.486381,24.49073,29.74136,23.508812,47.168688,2.35523,0.810254,0.807965,0.830854,0.876631,0.79881,0.817121,0.794232,0.805676,0.821698,0.872053,0.844587,0.85832,0.840009,0.862898,0.881209,0.915541
