Start Worksheet - General Information
,,,
General Information,,,
,,,
94.1,0.931563,0.956741,1.039139,1.068894,0.993362,0.986496,1.002518,0.981918,0.986496,0.984207,1.359579,1.638819,1.240558,1.226825,1.123827,1.153582,1.09865,1.011673,0.954452,0.947585,1.068894,1.080339,0.963607,0.97734,1.000229,0.988785,1.300069,1.171893,1.020829,1.036851,0.920119,1.055161,0.750744,0.773632,0.805676,0.812543,0.821698,0.821698,0.810254,0.846876,0.764477,0.773632,0.762188,0.737011,0.748455,0.77821,0.791943,0.835431
94.12,0.924697,0.954452,1.055161,1.071183,0.988785,0.97734,0.993362,0.97734,1.002518,0.993362,1.355001,1.625086,1.25658,1.242847,1.112383,1.13756,1.084916,1.023117,0.975051,0.95903,1.046006,1.07805,0.975051,0.968185,0.97734,0.968185,1.304646,1.192493,1.039139,1.020829,0.901808,1.036851,0.766766,0.791943,0.814832,0.803388,0.814832,0.814832,0.828565,0.862898,0.773632,0.762188,0.773632,0.755322,0.748455,0.755322,0.782788,0.860609
94.15,0.933852,0.968185,1.034562,1.05745,0.979629,0.991073,1.000229,0.981918,0.981918,0.981918,1.35729,1.634241,1.23827,1.224537,1.121538,1.146715,1.084916,1.011673,0.970474,0.961318,1.055161,1.064317,0.956741,0.97734,0.993362,0.988785,1.295491,1.169604,1.01854,1.027695,0.915541,1.055161,0.766766,0.764477,0.794232,0.819409,0.830854,0.830854,0.812543,0.83772,0.75761,0.780499,0.771344,0.753033,0.7393,0.773632,0.803388,0.849165
94.17,0.920119,0.954452,1.046006,1.075761,0.991073,0.984207,1.000229,0.981918,0.984207,0.995651,1.361868,1.625086,1.235981,1.21767,1.105516,1.15816,1.107805,1.016251,0.954452,0.940719,1.066606,1.075761,0.965896,0.965896,1.002518,0.988785,1.306935,1.169604,1.01854,1.032273,0.91783,1.052873,0.755322,0.769055,0.796521,0.817121,0.823987,0.814832,0.812543,0.856031,0.775921,0.762188,0.759899,0.737011,0.755322,0.773632,0.791943,0.835431
94.2,0.936141,0.965896,1.05745,1.064317,0.981918,0.968185,1.004807,0.991073,1.007095,0.981918,1.348135,1.631952,1.254292,1.233692,1.119249,1.142138,1.084916,1.013962,0.972763,0.961318,1.050584,1.068894,0.968185,0.975051,0.986496,0.972763,1.293202,1.181048,1.034562,1.032273,0.901808,1.039139,0.762188,0.787366,0.812543,0.79881,0.817121,0.817121,0.833143,0.851453,0.759899,0.759899,0.775921,0.755322,0.755322,0.75761,0.77821,0.856031
94.22,0.931563,0.965896,1.032273,1.055161,0.979629,0.988785,1.004807,0.984207,0.979629,0.991073,1.352712,1.629664,1.235981,1.219959,1.103227,1.15816,1.103227,1.016251,0.952163,0.93843,1.059739,1.087205,0.972763,0.956741,0.995651,0.991073,1.309224,1.176471,1.020829,1.020829,0.913252,1.041428,0.771344,0.785077,0.805676,0.796521,0.830854,0.830854,0.830854,0.844587,0.753033,0.780499,0.769055,0.743877,0.737011,0.77821,0.801099,0.846876
94.24,0.920119,0.952163,1.039139,1.068894,0.988785,0.981918,0.993362,0.972763,0.993362,0.995651,1.35729,1.618219,1.242847,1.231403,1.11696,1.142138,1.084916,1.013962,0.970474,0.95903,1.043717,1.073472,0.972763,0.970474,0.97734,0.972763,1.293202,1.178759,1.034562,1.034562,0.899519,1.032273,0.766766,0.77821,0.814832,0.79881,0.817121,0.817121,0.830854,0.862898,0.773632,0.759899,0.771344,0.748455,0.75761,0.766766,0.782788,0.840009
94.27,0.936141,0.965896,1.052873,1.055161,0.975051,0.981918,1.016251,0.995651,0.981918,0.97734,1.348135,1.63653,1.235981,1.215381,1.105516,1.155871,1.100938,1.01854,0.954452,0.933852,1.05745,1.087205,0.979629,0.952163,0.984207,0.97734,1.311513,1.178759,1.025406,1.013962,0.906386,1.043717,0.773632,0.77821,0.801099,0.801099,0.830854,0.83772,0.819409,0.835431,0.759899,0.780499,0.773632,0.75761,0.741588,0.766766,0.791943,0.862898
94.3,0.929274,0.961318,1.034562,1.050584,0.979629,0.988785,1.002518,0.981918,0.981918,0.986496,1.359579,1.629664,1.233692,1.21767,1.114672,1.151293,1.094072,1.007095,0.949874,0.943008,1.064317,1.073472,0.956741,0.972763,0.988785,0.975051,1.288624,1.171893,1.01854,1.039139,0.913252,1.043717,0.753033,0.785077,0.801099,0.794232,0.819409,0.814832,0.821698,0.860609,0.773632,0.75761,0.769055,0.750744,0.75761,0.75761,0.77821,0.851453
94.32,0.943008,0.975051,1.043717,1.048295,0.968185,0.984207,1.016251,0.995651,0.984207,0.975051,1.341268,1.634241,1.23827,1.219959,1.103227,1.153582,1.100938,1.025406,0.956741,0.93843,1.05745,1.087205,0.97734,0.954452,0.975051,0.965896,1.29778,1.190204,1.034562,1.01854,0.89723,1.029984,0.769055,0.780499,0.807965,0.796521,0.833143,0.835431,0.823987,0.83772,0.750744,0.780499,0.77821,0.75761,0.748455,0.755322,0.77821,0.856031
94.34,0.926986,0.954452,1.036851,1.068894,0.991073,0.981918,0.993362,0.975051,0.988785,0.995651,1.35729,1.625086,1.240558,1.224537,1.119249,1.139849,1.080339,1.009384,0.963607,0.954452,1.055161,1.062028,0.954452,0.970474,0.995651,0.988785,1.304646,1.169604,1.016251,1.016251,0.915541,1.048295,0.769055,0.775921,0.796521,0.801099,0.835431,0.830854,0.823987,0.846876,0.75761,0.769055,0.77821,0.75761,0.746166,0.75761,0.787366,0.856031
94.37,0.926986,0.956741,1.032273,1.055161,0.981918,0.986496,1.002518,0.97734,0.988785,0.991073,1.35729,1.613642,1.249714,1.229114,1.107805,1.135271,1.080339,1.016251,0.972763,0.954452,1.041428,1.071183,0.972763,0.965896,0.97734,0.968185,1.290913,1.181048,1.029984,1.032273,0.908675,1.032273,0.755322,0.780499,0.810254,0.810254,0.817121,0.817121,0.826276,0.851453,0.769055,0.766766,0.759899,0.7393,0.750744,0.77821,0.791943,0.83772
94.4,0.933852,0.968185,1.048295,1.048295,0.970474,0.97734,1.013962,0.995651,0.984207,0.968185,1.33669,1.638819,1.240558,1.21767,1.112383,1.155871,1.103227,1.007095,0.947585,0.940719,1.064317,1.080339,0.968185,0.949874,0.993362,0.988785,1.300069,1.167315,1.013962,1.016251,0.910964,1.043717,0.773632,0.771344,0.791943,0.814832,0.833143,0.833143,0.817121,0.835431,0.755322,0.780499,0.762188,0.743877,0.737011,0.775921,0.79881,0.842298
94.42,0.915541,0.949874,1.034562,1.068894,0.988785,0.968185,0.995651,0.981918,1.000229,0.972763,1.33669,1.61593,1.245136,1.229114,1.114672,1.132982,1.07805,1.002518,0.952163,0.954452,1.059739,1.066606,0.956741,0.970474,0.991073,0.975051,1.286336,1.176471,1.027695,1.034562,0.910964,1.041428,0.753033,0.77821,0.810254,0.805676,0.814832,0.814832,0.826276,0.85832,0.780499,0.762188,0.75761,0.737011,0.753033,0.775921,0.791943,0.833143
94.44,0.924697,0.954452,1.050584,1.064317,0.981918,0.963607,0.993362,0.975051,1.000229,0.986496,1.345846,1.609064,1.233692,1.21767,1.114672,1.13756,1.080339,1.011673,0.965896,0.954452,1.041428,1.071183,0.970474,0.968185,0.981918,0.970474,1.286336,1.171893,1.025406,1.032273,0.899519,1.027695,0.759899,0.789654,0.814832,0.805676,0.814832,0.814832,0.828565,0.860609,0.769055,0.759899,0.762188,0.7393,0.750744,0.775921,0.794232,0.833143
94.47,0.926986,0.95903,1.048295,1.055161,0.970474,0.975051,1.011673,0.993362,0.991073,0.965896,1.332113,1.609064,1.242847,1.229114,1.107805,1.128405,1.075761,1.016251,0.965896,0.945296,1.036851,1.075761,0.972763,0.961318,0.972763,0.965896,1.293202,1.178759,1.032273,1.032273,0.906386,1.034562,0.753033,0.780499,0.807965,0.805676,0.814832,0.812543,0.821698,0.860609,0.775921,0.759899,0.764477,0.748455,0.759899,0.764477,0.77821,0.844587
94.5,0.936141,0.961318,1.052873,1.066606,0.981918,0.963607,0.991073,0.97734,0.99794,0.97734,1.334401,1.620508,1.249714,1.231403,1.096361,1.130694,1.073472,1.013962,0.972763,0.956741,1.036851,1.071183,0.970474,0.961318,0.972763,0.968185,1.304646,1.181048,1.025406,1.009384,0.904097,1.039139,0.773632,0.787366,0.803388,0.801099,0.833143,0.833143,0.828565,0.842298,0.750744,0.77821,0.775921,0.750744,0.7393,0.764477,0.791943,0.853742
94.52,0.920119,0.952163,1.032273,1.062028,0.986496,0.968185,0.991073,0.979629,0.99794,0.984207,1.348135,1.613642,1.224537,1.210803,1.110094,1.146715,1.087205,0.99794,0.954452,0.949874,1.050584,1.062028,0.954452,0.963607,0.993362,0.984207,1.293202,1.160449,1.013962,1.020829,0.915541,1.048295,0.759899,0.769055,0.801099,0.817121,0.821698,0.819409,0.821698,0.862898,0.775921,0.766766,0.759899,0.7393,0.746166,0.775921,0.801099,0.83772
94.54,0.915541,0.952163,1.048295,1.064317,0.984207,0.961318,1.002518,0.991073,0.986496,0.965896,1.327535,1.627375,1.245136,1.224537,1.091783,1.126116,1.07805,1.020829,0.968185,0.93843,1.046006,1.073472,0.975051,0.954452,0.970474,0.963607,1.290913,1.176471,1.034562,1.029984,0.904097,1.034562,0.755322,0.77821,0.805676,0.814832,0.821698,0.819409,0.812543,0.844587,0.766766,0.759899,0.759899,0.7393,0.746166,0.773632,0.796521,0.835431
94.57,0.915541,0.949874,1.043717,1.066606,0.984207,0.968185,0.988785,0.968185,0.993362,0.986496,1.350423,1.611353,1.224537,1.206226,1.107805,1.144427,1.087205,1.000229,0.95903,0.954452,1.046006,1.055161,0.952163,0.965896,0.988785,0.986496,1.295491,1.160449,1.009384,1.029984,0.913252,1.041428,0.753033,0.771344,0.801099,0.819409,0.823987,0.821698,0.812543,0.853742,0.771344,0.759899,0.75761,0.737011,0.746166,0.780499,0.810254,0.83772
94.6,0.913252,0.947585,1.046006,1.064317,0.986496,0.965896,0.986496,0.970474,0.991073,0.984207,1.345846,1.609064,1.226825,1.206226,1.107805,1.144427,1.084916,0.99794,0.954452,0.952163,1.048295,1.059739,0.961318,0.972763,0.988785,0.979629,1.284047,1.160449,1.013962,1.029984,0.908675,1.043717,0.753033,0.775921,0.807965,0.812543,0.817121,0.812543,0.821698,0.860609,0.775921,0.762188,0.762188,0.737011,0.75761,0.773632,0.782788,0.835431
94.62,0.933852,0.961318,1.034562,1.064317,0.975051,0.972763,1.000229,0.970474,0.981918,0.988785,1.343557,1.602197,1.231403,1.215381,1.107805,1.126116,1.07805,0.99794,0.949874,0.945296,1.050584,1.059739,0.952163,0.961318,0.991073,0.981918,1.290913,1.155871,1.011673,1.034562,0.906386,1.036851,0.753033,0.77821,0.801099,0.817121,0.835431,0.83772,0.814832,0.83772,0.755322,0.780499,0.771344,0.748455,0.737011,0.766766,0.79881,0.846876
94.64,0.915541,0.943008,1.039139,1.064317,0.981918,0.965896,0.986496,0.968185,0.991073,0.986496,1.345846,1.604486,1.226825,1.213092,1.112383,1.135271,1.080339,0.99794,0.968185,0.949874,1.043717,1.059739,0.963607,0.968185,0.986496,0.975051,1.279469,1.160449,1.020829,1.029984,0.899519,1.027695,0.75761,0.787366,0.814832,0.79881,0.817121,0.817121,0.830854,0.85832,0.775921,0.764477,0.762188,0.734722,0.746166,0.77821,0.794232,0.833143
94.67,0.926986,0.947585,1.043717,1.052873,0.968185,0.968185,1.009384,0.988785,0.981918,0.963607,1.322957,1.622797,1.23827,1.215381,1.084916,1.132982,1.082628,1.01854,0.952163,0.936141,1.043717,1.080339,0.968185,0.945296,0.972763,0.961318,1.295491,1.178759,1.034562,1.011673,0.892653,1.027695,0.775921,0.785077,0.803388,0.801099,0.833143,0.833143,0.821698,0.840009,0.750744,0.775921,0.775921,0.753033,0.737011,0.762188,0.785077,0.856031
94.7,0.924697,0.965896,1.039139,1.043717,0.95903,0.97734,1.007095,0.988785,0.975051,0.963607,1.329824,1.620508,1.229114,1.208515,1.096361,1.146715,1.091783,1.011673,0.947585,0.929274,1.048295,1.080339,0.972763,0.947585,0.975051,0.972763,1.302358,1.160449,1.009384,1.013962,0.908675,1.039139,0.773632,0.775921,0.79881,0.801099,0.830854,0.833143,0.830854,0.846876,0.75761,0.771344,0.780499,0.75761,0.741588,0.764477,0.787366,0.853742
94.72,0.913252,0.945296,1.034562,1.05745,0.984207,0.963607,0.991073,0.972763,0.99794,0.979629,1.332113,1.599908,1.23827,1.224537,1.103227,1.123827,1.068894,1.000229,0.95903,0.952163,1.041428,1.055161,0.956741,0.961318,0.970474,0.961318,1.281758,1.169604,1.027695,1.025406,0.904097,1.029984,0.755322,0.782788,0.814832,0.805676,0.814832,0.817121,0.814832,0.853742,0.766766,0.771344,0.762188,0.737011,0.7393,0.77821,0.79881,0.833143
94.75,0.920119,0.963607,1.048295,1.05745,0.986496,0.961318,1.002518,0.988785,0.981918,0.963607,1.329824,1.618219,1.229114,1.208515,1.089494,1.139849,1.080339,1.016251,0.963607,0.940719,1.034562,1.075761,0.968185,0.954452,0.968185,0.963607,1.295491,1.176471,1.027695,1.009384,0.89723,1.025406,0.773632,0.787366,0.807965,0.79881,0.817121,0.814832,0.828565,0.860609,0.773632,0.75761,0.759899,0.734722,0.753033,0.77821,0.791943,0.833143
94.77,0.922408,0.956741,1.048295,1.055161,0.965896,0.956741,1.002518,0.986496,0.993362,0.968185,1.327535,1.59762,1.235981,1.222248,1.105516,1.121538,1.071183,1.013962,0.965896,0.945296,1.032273,1.068894,0.965896,0.952163,0.968185,0.961318,1.284047,1.174182,1.032273,1.011673,0.892653,1.025406,0.773632,0.77821,0.794232,0.807965,0.835431,0.83772,0.819409,0.83772,0.753033,0.775921,0.77821,0.755322,0.7393,0.773632,0.789654,0.846876
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Worksheet


Start Worksheet - Analysis - Melt DNAID-Elasmo Result
,,,,,,,,,,,,,,,
Settings,,,,,,,,,,,,,,,
Target,DNAID → DNAID-Elasmo,,,,,,,,,,,,,,
Invert Data,No,,,,,,,,,,,,,,
Threshold Value,-0.00168147,,,,,,,,,,,,,,
Threshold Start,63.477,,,,,,,,,,,,,,
Filtering,Medium,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Results,,,,,,,,,,,,,,,
Well,Sample Name,Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Tm (°C),Genotype
1,Bull_1,70.66,75.77,78.28,84.39,85.71,85.95,86.97,89.34,90.46,91.75,92.99,93.85,94.35,
2,Bull_2,67.37,68.87,70.3,75.69,78.27,89.1,90.92,92.81,93.91,,,,,
3,Bull_3,64.35,67.62,70.88,75.88,78.56,83,91.1,92.69,93.68,,,,,
4,Bull_4,67.3,69.38,75.82,78.5,83.78,91.79,93.06,94.21,,,,,,
5,Bull_5,67.43,69.8,75.78,78.14,82.82,86.91,88.58,88.9,90.71,92,93.07,,,
6,Bull_6,69.95,75.76,78.18,82.94,87.63,89.42,89.81,91.37,92.8,93.12,,,,
7,Bull_7,69.64,75.9,78.62,82.87,85.58,86.97,88.61,90.64,91.88,92.93,93.61,,,
8,Bull_8,69.65,72.04,75.92,78.59,82.01,83.7,85.79,87.41,88.66,90.64,91.85,93.73,,
9,Bull_9,70.09,71.6,75.83,78.54,82.19,82.66,90.55,90.65,92.76,,,,,
10,Bull_10,64.34,68.49,75.85,78.55,88.53,89.85,92.05,,,,,,,
11,Bull_11,69.76,75.92,78.5,89.32,92.05,93.29,,,,,,,,
12,Bull_12,66.86,68.55,70.89,75.91,78.47,88.48,92.87,94.35,,,,,,
13,Bull_13,70.27,76.07,78.45,85.07,86.64,87.87,89.53,90.8,93.59,,,,,
14,Bull_14,67.49,69.57,76.12,78.53,82.78,88.04,88.23,89.68,90.15,93.45,,,,
15,Bull_15,64.09,70.46,75.82,78.49,82.8,86.73,89.24,91.99,93.03,94.36,,,,
16,Bull_16,67.46,75.94,78.49,85.79,88.51,91.15,92.49,94.36,,,,,,
17,Bull_17,63.51,67.58,68.88,75.55,78.23,89.91,91.34,92.47,94.35,,,,,
18,Bull_18,63.7,63.73,65,67.54,69.04,71.35,75.54,78.22,87.98,90.52,93.07,,,
19,Bull_19,71.18,75.45,78.15,82.62,88.71,89.97,92.08,93.32,,,,,,
20,Bull_20,67.4,75.48,78.18,83,89.21,91.68,93.31,,,,,,,
21,Bull_21,66.08,67.69,75.37,78.22,83.24,90.03,92.53,94.36,,,,,,
22,Bull_22,68.87,71.56,75.58,78.3,82.37,89.19,91.08,92.92,93.37,93.87,,,,
23,Bull_23,75.67,78.29,90.97,91.6,92.9,,,,,,,,,
24,Bull_24,68.86,70.44,75.67,78.35,89.25,91.88,93.58,,,,,,,
25,Bull_25,75.59,78.24,82.26,84.39,85.7,86.92,88.75,90.42,91.11,91.65,93.03,94.37,,
26,Bull_26,70.1,75.52,78.21,85.32,86.54,89.92,92.99,94.36,,,,,,
27,Bull_27,64.59,75.54,78.36,82.6,85.65,88.65,89.14,90.86,91.98,94.12,94.35,,,
28,Bull_28,69.64,75.7,78.37,82.77,88.74,91.1,92.83,,,,,,,
29,Bull_29,70.65,75.86,78.39,84.3,87.95,89.7,90.8,92.72,93.76,,,,,
30,Bull_30,70.94,75.85,78.39,82.53,84.86,86.23,88.84,90.31,91.78,93.35,,,,
,,,,,,,,,,,,,,,
End Worksheet


Start Worksheet - Analysis - Melt DNAID-Elasmo Data
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Temperature (°C),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
60,0.014156951,0.014043963,0.014354772,0.014340673,0.016205642,0.013747259,0.011854012,0.010624809,0.015301414,0.01386029,0.012461537,0.011147549,0.012518049,0.011317123,0.0114725,0.012885377,0.013620086,0.014524352,0.014919938,0.014566722,0.014241759,0.015428556,0.012758222,0.014255895,0.01268758,0.012786488,0.010554173,0.01271587,0.014326519,0.013634222
60.01,0.014333559,0.014220571,0.014411284,0.014404256,0.016156191,0.013697809,0.011797497,0.010596549,0.015259028,0.01387442,0.012412086,0.011154617,0.012560435,0.011423086,0.011451302,0.01288538,0.013634213,0.014545543,0.014927,0.014503142,0.014284145,0.01544975,0.012842994,0.01431241,0.012708775,0.012779423,0.010624812,0.01266642,0.014333583,0.013542386
60.02,0.014393605,0.014330066,0.014379491,0.014291227,0.016025502,0.013595375,0.01170919,0.010607145,0.015170721,0.013786117,0.012260204,0.01100627,0.012486256,0.011444276,0.011246434,0.012846528,0.013718985,0.014481963,0.014923465,0.014439562,0.014185244,0.015400301,0.012871253,0.014266489,0.012726438,0.012708781,0.010600085,0.012705275,0.014407758,0.01346821
60.03,0.014335913,0.014310049,0.01429825,0.0141311,0.015892457,0.013507071,0.011682109,0.010620097,0.015136574,0.013650716,0.01207771,0.010883823,0.012357917,0.011350083,0.01113576,0.012812385,0.01379434,0.014503156,0.01488461,0.014401883,0.014067504,0.015306111,0.01281945,0.014185248,0.012720552,0.012649913,0.010521203,0.012800645,0.014517254,0.013499998
60.04,0.014381242,0.01431064,0.01427529,0.014109319,0.015834763,0.013473513,0.011659741,0.010621276,0.015071817,0.013614804,0.012030617,0.010852622,0.012322005,0.01128886,0.0111493,0.012804144,0.013770203,0.014531411,0.014891675,0.014315931,0.014045721,0.015239589,0.012754692,0.01419408,0.012659329,0.012624009,0.010506486,0.012768856,0.014511956,0.01356181
60.05,0.014411266,0.014330303,0.014328391,0.014059515,0.015785546,0.013495294,0.011618061,0.010635171,0.01506593,0.013572064,0.012053695,0.010841906,0.012368278,0.01131853,0.011120219,0.01282934,0.013788686,0.014471128,0.014910042,0.014297328,0.01399686,0.015253836,0.012781772,0.014165471,0.012663096,0.012610823,0.010480229,0.012774273,0.014493706,0.013569228
60.06,0.014394783,0.014324182,0.014342205,0.014065559,0.01578649,0.013527868,0.011635408,0.010672691,0.015094186,0.013616962,0.012116175,0.010874795,0.012423066,0.011333994,0.011144395,0.012859088,0.013804541,0.014490986,0.014918755,0.014260594,0.013974097,0.015246066,0.012814739,0.014171123,0.012710348,0.012666789,0.010494123,0.012773175,0.014497237,0.013604393
60.07,0.014372918,0.014313418,0.014351736,0.01407425,0.015774716,0.013563581,0.011648134,0.010667197,0.015125807,0.013619091,0.012111354,0.010883149,0.012438315,0.011345375,0.011155609,0.01285006,0.013795682,0.014527372,0.014915896,0.014239738,0.014002578,0.015245899,0.012803638,0.014190298,0.012733,0.012682544,0.010501691,0.012754225,0.014466792,0.013578715
60.08,0.014351221,0.014296514,0.014355647,0.01405457,0.01577913,0.0135574,0.011655325,0.010665431,0.015130978,0.013614803,0.012105677,0.010840259,0.012447399,0.011333012,0.011144003,0.012852709,0.013802872,0.01456673,0.014934061,0.014228511,0.014028061,0.015269615,0.012820038,0.014179071,0.012737036,0.012643438,0.010495887,0.012753847,0.014442193,0.013560927
60.09,0.014342194,0.014276303,0.014375172,0.014066736,0.0157755,0.013589483,0.011662487,0.010655422,0.015148345,0.013614607,0.01212324,0.010846146,0.012459957,0.011338311,0.011163233,0.01285477,0.013811605,0.014592632,0.014919146,0.014218208,0.014045526,0.015291201,0.012861836,0.014196241,0.012759013,0.012653053,0.010523555,0.012751983,0.014430909,0.013565931
60.1,0.014345569,0.014267198,0.014356176,0.014065873,0.015786725,0.013592544,0.011666804,0.010660839,0.015142457,0.013618688,0.012122455,0.010836727,0.012470711,0.011349615,0.011174378,0.012859244,0.013825656,0.014602757,0.014917812,0.014210672,0.014022763,0.015304938,0.012871961,0.014208564,0.012761054,0.012662866,0.010520258,0.012743427,0.01440634,0.013548741
60.11,0.014328422,0.014255252,0.014341919,0.014056818,0.015803614,0.013599544,0.01166006,0.010669765,0.01514599,0.013622669,0.012127593,0.010821956,0.012466666,0.011371065,0.011173223,0.012845565,0.013837151,0.014592418,0.014916721,0.014209003,0.013988084,0.015311681,0.012871897,0.014196811,0.012762724,0.012661903,0.010506642,0.012760189,0.014420275,0.013548163
60.12,0.014308245,0.01425354,0.014376545,0.01407753,0.015821221,0.013613031,0.011673279,0.010677792,0.015169538,0.013632463,0.012118922,0.010834961,0.012469182,0.011378931,0.011186387,0.012838876,0.013840844,0.014595575,0.0149164,0.014201136,0.013980966,0.015323188,0.01288715,0.014205856,0.012782954,0.012676406,0.01050707,0.012751787,0.014420114,0.013551802
60.13,0.014303128,0.014259155,0.014389542,0.014082013,0.015824165,0.013604336,0.011671966,0.010681324,0.015176964,0.013630969,0.012115933,0.010839987,0.012475657,0.011385045,0.011198071,0.012861472,0.013863532,0.014591726,0.01492428,0.014196652,0.013963531,0.015331293,0.012887014,0.014217314,0.012778878,0.012656074,0.010515584,0.012749568,0.014409654,0.013553795
60.14,0.014313376,0.014281965,0.014419015,0.014083669,0.015822147,0.013619087,0.011674878,0.010693772,0.015184843,0.01362481,0.012122959,0.010835718,0.012469098,0.011398526,0.011201862,0.012882355,0.013897444,0.014595491,0.01494718,0.014222749,0.013963053,0.015346314,0.012899848,0.014222088,0.012790691,0.012653951,0.010516657,0.012772223,0.01442104,0.013562063
