peak1_mu,peak1_amp,peak1_sigma,peak2_mu,peak2_amp,peak2_sigma,delta_mu_12,amp_ratio_12,total_area,asym_0p5C,best_K,total_amp,Species
77.90249842916829,0.9731265479641804,0.7948149816138677,82.35956801709153,0.3361595850014637,1.3282256447794112,-4.457069587923243,2.894835041116284,3.057964524687376,0.054142723907501744,2,1.309286132965644,Spadenose stingray
77.89422039132667,0.9785550535726314,0.7762443012692622,82.3911002799229,0.33472453949612047,1.3123805959987547,-4.496879888596226,2.9234637326628072,3.005155967041027,0.06694210381130938,2,1.313279593068752,Spadenose stingray
77.88651966853175,0.9753325597414023,0.7843695990640726,82.3755016898855,0.3341285082186367,1.305009134942424,-4.488982021353749,2.9190342453034863,3.010615879319548,0.061542694423577515,2,1.3094610679600391,Spadenose stingray
77.93040270564583,1.0237233785515918,1.2065311248833108,0.0,0.0,0.0,77.93040270564583,1000000000.0,3.096072239448601,0.0038817744225997375,1,1.0237233785515918,Spinner shark
77.83166216623955,0.9873653855178043,1.401950535599917,0.0,0.0,0.0,77.83166216623955,1000000000.0,3.4697686834963326,0.028531028469437447,1,0.9873653855178043,Spinner shark
77.94297717950454,1.016745042337459,1.2675404755529753,0.0,0.0,0.0,77.94297717950454,1000000000.0,3.230456027833756,0.016279908748200178,1,1.016745042337459,Spinner shark
78.073431606835,1.0088969154775653,1.2760654372169136,0.0,0.0,0.0,78.073431606835,1000000000.0,3.2270795721632197,0.011812030828057596,1,1.0088969154775653,Spinner shark
78.01177880020539,0.998891542644024,1.2964371115677042,0.0,0.0,0.0,78.01177880020539,1000000000.0,3.246083781873765,0.020153851711147697,1,0.998891542644024,Spinner shark
77.71495113273265,1.0075054583561034,1.2561802546231637,0.0,0.0,0.0,77.71495113273265,1000000000.0,3.1724099584994803,0.00834594914891551,1,1.0075054583561034,Spinner shark
77.90527598239565,1.0170888726735805,1.2399638027953372,0.0,0.0,0.0,77.90527598239565,1000000000.0,3.1612427368493736,0.003055899732549938,1,1.0170888726735805,Spinner shark
77.96780180581862,1.0173623563619052,1.2275419758566142,0.0,0.0,0.0,77.96780180581862,1000000000.0,3.130415246621599,0.004544748457465997,1,1.0173623563619052,Spinner shark
77.78874779498517,1.019576015709182,1.2254652435956699,0.0,0.0,0.0,77.78874779498517,1000000000.0,3.1319191568216347,0.0053704437182844345,1,1.019576015709182,Spinner shark
77.71601920070364,1.0123748108316386,1.2496861444033833,0.0,0.0,0.0,77.71601920070364,1000000000.0,3.171262701878193,0.008998162094303264,1,1.0123748108316386,Spinner shark
79.04128442628253,0.9499340620312704,0.9753073907519673,0.0,0.0,0.0,79.04128442628253,1000000000.0,2.3223352272761724,0.13388371941712907,1,0.9499340620312704,Spot-tail shark
79.04564174662907,0.9535995394764594,0.9676476506120508,0.0,0.0,0.0,79.04564174662907,1000000000.0,2.3129871145034335,0.13457121970690245,1,0.9535995394764594,Spot-tail shark
78.99840260082053,0.9679540262768748,0.9289638663354649,0.0,0.0,0.0,78.99840260082053,1000000000.0,2.2539458935772316,0.11781053605501501,1,0.9679540262768748,Spot-tail shark
78.8710971224836,0.9238863015321693,0.9921287612022872,0.0,0.0,0.0,78.8710971224836,1000000000.0,2.2976110000387466,0.18946641658796326,1,0.9238863015321693,Spot-tail shark
78.86044934273556,0.9198563566933007,0.9988891279725814,0.0,0.0,0.0,78.86044934273556,1000000000.0,2.3031765724927338,0.18428746851869438,1,0.9198563566933007,Spot-tail shark
78.87208914967422,0.9378595102193895,0.9546512763775494,0.0,0.0,0.0,78.87208914967422,1000000000.0,2.2442564312633038,0.17118607816323428,1,0.9378595102193895,Spot-tail shark
79.28356066819748,0.8802042568967113,0.547798346581747,75.06633848126837,0.20320191401345128,6.088845327249034,4.217222186929106,4.331673044707501,4.488786614528285,0.04102600074622231,3,1.0834061709101626,Spotted Eagleray
79.33467275571428,0.8813585730035275,0.5493386309528614,75.11959249618361,0.20220973555358915,6.015260807017519,4.215080259530666,4.358635687010808,4.441850205294118,0.04341691910216883,3,1.0835683085571166,Spotted Eagleray
79.30415817459243,0.8724959729228384,0.5377688279904037,75.90884489210801,0.2143044333677873,5.110562186708267,3.395313282484423,4.071292208659896,4.102602153871962,0.06855135814709351,3,1.0868004062906258,Spotted Eagleray
79.37213844166024,0.8746802243215166,0.546812678866645,75.68853493661639,0.2108653140238922,5.365828722957809,3.6836035050438483,4.148051685135654,4.214782607641686,0.06178103203354529,3,1.085545538345409,Spotted Eagleray
79.07688850007257,0.8604317736354894,0.5421858656498462,74.8077375107559,0.21482966596759698,7.282918072541375,4.269150989316671,4.005181345671729,5.207750266169325,0.04083219807300109,3,1.0752614396030864,Spotted Eagleray
79.13183902813392,0.853044828479311,0.5265595075842372,74.81617204926617,0.22355159692832727,7.939567484173578,4.315666978867753,3.8158744441308134,5.662120012118866,0.03620765904291412,3,1.0765964254076383,Spotted Eagleray
79.03598458993794,0.8553120630211121,0.534788495434789,74.80767400032254,0.22009096632712638,7.55209051130166,4.228310589615404,3.886175222946981,5.413196940593574,0.0419917807841618,3,1.0754030293482384,Spotted Eagleray
79.1646050380927,0.8709259899798647,0.5433380214733986,74.94565170629204,0.20720908184564035,6.768121153622448,4.2189533318006625,4.203126518486923,4.850861599595442,0.043620630358538415,3,1.0781350718255052,Spotted Eagleray
79.38825850396265,0.8278497433013009,0.5028701761128197,77.4652374623371,0.26841664031900875,3.3387253385858675,1.923021041625546,3.0841967928412273,3.483300919775728,-0.041368768640403064,3,1.0962663836203097,Spotted Eagleray
79.42552044658059,0.8664982764507433,0.520724075587617,77.24567827229853,0.29814997570250734,2.15107026947407,2.179842174282058,2.9062496902870167,3.2732274738127507,-0.03959623167208104,3,1.1646482521532506,Spotted Eagleray
79.41008211249246,0.8180307967747625,0.49587056403334195,77.72309850090173,0.28584589462710047,2.811402078267824,1.6869836115907333,2.861789552654352,3.3107535578793352,-0.008457961013533577,3,1.103876691401863,Spotted Eagleray
79.43215081583968,0.8630774919653796,0.5619364954903141,75.33797712526815,0.2117863393151201,6.370684409265577,4.094173690571523,4.075227380959478,4.751485863104107,0.04707098106276553,3,1.0748638312804997,Spotted Eagleray
79.38716573878573,0.797515294930001,0.5106633334675176,77.554897329336,0.2945728617633018,3.344577879660811,1.8322684094497248,2.707361731996435,3.68350632465117,-0.0275261350404144,3,1.0920881566933027,Spotted Eagleray
79.37340286760238,0.8507832348053158,0.5261121428323461,76.7048520304474,0.23999739683509697,4.2746475718174235,2.6685508371549815,3.544968584992292,3.861566343679783,0.00045703471845764954,3,1.0907806316404127,Spotted Eagleray
79.41015402303746,0.8276979458674018,0.513170304671061,77.31313732990347,0.2651668651579074,3.6260766673854095,2.0970166931339946,3.121422969846112,3.6618418630469787,-0.04440846656450559,3,1.0928648110253092,Spotted Eagleray
79.3587892342323,0.851589133486188,0.5714557176002576,75.34667420329038,0.2178002360847711,6.514155760744369,4.012115030941928,3.909955039005476,4.922833763318292,0.0555845403847626,3,1.069389369570959,Spotted Eagleray
79.35696722388343,0.8620032927062624,0.5416305172235655,75.09667014628003,0.21369468344642326,7.177380129775191,4.260297077603397,4.033807841029292,5.138556668391709,0.03966453114256055,3,1.0756979761526857,Spotted Eagleray
79.39118898739667,0.8085397847975917,0.5008644660462428,77.67811388165163,0.28640578338812717,3.1233305387755235,1.7130751057450482,2.823056760270898,3.482178323232732,-0.015760419602929787,3,1.094945568185719,Spotted Eagleray
79.34800488308018,0.8665784541977465,0.546719171504347,75.12001480757769,0.21058024276637158,6.747596583473773,4.22799007550249,4.115193522898438,4.882796776242654,0.04426686656561729,3,1.077158696964118,Spotted Eagleray
79.37311731540026,0.8718941212251057,0.5407418216118932,75.08502129664281,0.20719501081755068,6.850620864749286,4.288096018757457,4.208084521807252,4.876644134137754,0.0388926313386283,3,1.0790891320426563,Spotted Eagleray
79.33298590560784,0.8761027044046752,0.5562148625549419,75.16567134901187,0.2038735236881227,6.141483809352629,4.167314556595969,4.2972853230692944,4.539858395647948,0.04614612295638035,3,1.0799762280927978,Spotted Eagleray
79.37800781106124,0.860877351855639,0.5365092422067631,76.29922100726998,0.22650187902096372,4.737355809589146,3.0787868037912602,3.8007514673872067,4.021068762917576,0.04986585652332848,3,1.0873792308766026,Spotted Eagleray
79.3386108737351,0.8791319157170279,0.5297364262590943,75.84318450629488,0.20978169339537503,5.17935375773226,3.4954263674402313,4.190698903690472,4.072911972580208,0.07203807159346584,3,1.088913609112403,Spotted Eagleray
79.35750499765714,0.8749144133507594,0.5478521470189328,75.12520587105409,0.20355701679333493,6.574643856746045,4.232299126603053,4.298129456971277,4.718455405009058,0.042697925447638035,3,1.0784714301440943,Spotted Eagleray
75.62406643071851,0.8775067918612367,1.1516259172048782,80.8769738761714,0.23105634211379053,1.095768373831355,-5.252907445452891,3.797804384141415,3.167735931675438,0.18585644802378387,2,1.1085631339750273,Thornback ray
75.31099402454366,0.8731103678838791,1.1985339949242884,80.48520599977886,0.29158713616089926,0.9718080736486581,-5.174211975235195,2.9943377385748406,3.3333623826103675,0.1726393014438269,2,1.1646975040447782,Thornback ray
75.48133331327583,0.9007044176915097,0.9955249512859258,80.37865527196632,0.218444996773662,1.1297594250630154,-4.8973219586904975,4.123254951458119,2.8662392322961123,0.1547021576078662,2,1.1191494144651717,Thornback ray
75.22466934253671,0.8776775127662384,1.099141917080281,80.18690540282617,0.2178012432526495,1.0675548840758184,-4.962236060289456,4.029717629841142,3.0009527286694375,0.19501773118906485,2,1.095478756018888,Thornback ray
75.30030143439005,0.9074325893992093,1.20390668842826,80.48432254756054,0.2977066199159243,1.0877503888101083,-5.184021113170488,3.048076618542785,3.5501242280342837,0.13717459866043957,2,1.2051392093151336,Thornback ray
75.5554347062613,0.9062602561183911,0.9861747795145711,80.38137831579738,0.21775649120766524,1.1493647360932882,-4.825943609536083,4.161805914168238,2.8676144307359888,0.15919169252404997,2,1.1240167473260563,Thornback ray
76.10779623320684,0.929309050854451,1.0401127332411801,81.14355570439707,0.39185519340766856,1.0610130652767356,-5.035759471190232,2.371562416721825,3.4650367351915907,0.11008486113097149,2,1.3211642442621196,Thornback ray
75.50550441166527,0.8694386302973963,1.1124274522933013,80.47302878273878,0.22339887919163542,1.0780028273404574,-4.967524371073509,3.8918665597230246,3.0280370950023876,0.1982358473030389,2,1.0928375094890317,Thornback ray
77.00999825281811,0.8568721823361287,1.044969059547355,0.0,0.0,0.0,77.00999825281811,1000000000.0,2.244447286026138,0.20677787456831487,1,0.8568721823361287,Tiger shark
77.20929425673297,0.8872076249231797,0.5628691023278938,73.65067297020492,0.19394281487032378,5.563803374361574,3.5586212865280515,4.574583605697436,3.9565659614703343,0.06189716959827249,2,1.0811504397935034,Tiger shark
76.92128902459693,0.797959102435387,1.2218892631721139,0.0,0.0,0.0,76.92128902459693,1000000000.0,2.4440068341093157,0.2750676921786648,1,0.797959102435387,Tiger shark
76.92193044150295,0.9048088793717046,0.8986913411698207,0.0,0.0,0.0,76.92193044150295,1000000000.0,2.0382495043811844,0.19307785966078894,1,0.9048088793717046,Tiger shark
76.99505373149915,0.9326685144286339,0.8340146917318699,0.0,0.0,0.0,76.99505373149915,1000000000.0,1.9498039735635515,0.16625270690447824,1,0.9326685144286339,Tiger shark
76.87785663214692,0.9267452130299481,0.8554943880877981,0.0,0.0,0.0,76.87785663214692,1000000000.0,1.9873183863504689,0.1761756533748311,1,0.9267452130299481,Tiger shark
76.94975767838855,0.8699366702710014,1.0130786535022072,0.0,0.0,0.0,76.94975767838855,1000000000.0,2.2091272693972765,0.19706544125616499,1,0.8699366702710014,Tiger shark
76.8293785275083,0.8387184460394237,0.523619070277598,73.03352794398336,0.24898463397961693,6.901374654203698,3.7958505835249383,3.368555039985038,5.408063575016351,0.06368337797854581,2,1.0877030800190406,Tiger shark
76.66859136887344,0.7467021476250567,0.6062370373115736,73.15349298357465,0.3350435329863486,5.486668029678583,3.515098385298785,2.2286720168594005,5.742562900106531,0.09899117609091274,2,1.0817456806114052,Tiger shark
76.77733437857387,0.8591317335196932,1.0004951519732395,0.0,0.0,0.0,76.77733437857387,1000000000.0,2.1545902164791735,0.2563170944506803,1,0.8591317335196932,Tiger shark
74.38526147604874,0.5903767385545586,5.989084952535331,0.0,0.0,0.0,74.38526147604874,1000000000.0,8.862977465427086,-0.025137879973182176,1,0.5903767385545586,Tope shark
74.00256310946068,0.6313974189927045,6.075217061855128,0.0,0.0,0.0,74.00256310946068,1000000000.0,9.615116173738084,0.007676310704830214,1,0.6313974189927045,Tope shark
75.07397705111212,0.6923921194954569,4.8077691084309455,0.0,0.0,0.0,75.07397705111212,1000000000.0,8.344218215431173,-0.01041786484876428,1,0.6923921194954569,Tope shark
75.8935943477994,0.7365537655489883,3.9594927704893923,0.0,0.0,0.0,75.8935943477994,1000000000.0,7.310278837413204,0.11636750843451615,1,0.7365537655489883,Tope shark
75.78531447003796,0.7007732194062964,3.949042650379204,80.20726891795469,0.20164555297437312,0.3527028476260035,-4.4219544479167325,3.475272360804726,7.115075117051935,0.12112950662565347,2,0.9024187723806696,Tope shark
74.32247481448832,0.6089797224489266,6.001144711123439,0.0,0.0,0.0,74.32247481448832,1000000000.0,9.160662131069202,-0.02232989517724815,1,0.6089797224489266,Tope shark
74.34787123542209,0.6002006378643223,6.365031011661975,0.0,0.0,0.0,74.34787123542209,1000000000.0,9.576061151958037,-0.035968599284799785,1,0.6002006378643223,Tope shark
74.30338045704696,0.6267729191008553,5.8629371973348,0.0,0.0,0.0,74.30338045704696,1000000000.0,9.211182775565552,-0.010309583066920869,1,0.6267729191008553,Tope shark
74.75176475076012,0.654753576550951,5.357208996007217,0.0,0.0,0.0,74.75176475076012,1000000000.0,8.792379055278639,-0.018510423424707323,1,0.654753576550951,Tope shark
76.02357949827993,0.7232698940754808,3.835881458488297,0.0,0.0,0.0,76.02357949827993,1000000000.0,6.9543332769222515,0.14032692921476664,1,0.7232698940754808,Tope shark
78.89380059453676,0.9831132492743205,0.6965456504916598,0.0,0.0,0.0,78.89380059453676,1000000000.0,1.7164970758017748,0.1382821400465749,1,0.9831132492743205,Whitecheeck shark
78.94783620783791,0.9931650118154834,0.6794268722573508,0.0,0.0,0.0,78.94783620783791,1000000000.0,1.6914301410575818,0.11532317554513516,1,0.9931650118154834,Whitecheeck shark
78.95644754978514,0.9874162478081766,0.6930521425518054,0.0,0.0,0.0,78.95644754978514,1000000000.0,1.7153632987842709,0.13079980429616556,1,0.9874162478081766,Whitecheeck shark
78.9207626518088,0.9739275317627668,0.7193260263195567,0.0,0.0,0.0,78.9207626518088,1000000000.0,1.7560721331446243,0.11163727462038486,1,0.9739275317627668,Whitecheeck shark
78.93362163925677,0.9938523801799908,0.6755424121529578,0.0,0.0,0.0,78.93362163925677,1000000000.0,1.682923739131307,0.12121054308420787,1,0.9938523801799908,Whitecheeck shark
78.96579625540369,0.9808554748547997,0.705218501145947,0.0,0.0,0.0,78.96579625540369,1000000000.0,1.733878462623371,0.12392080907982439,1,0.9808554748547997,Whitecheeck shark
78.95965234747463,0.9942582873799793,0.6715070949326749,0.0,0.0,0.0,78.95965234747463,1000000000.0,1.6735541128893312,0.12705755646585848,1,0.9942582873799793,Whitecheeck shark
78.98719063809045,0.9879673352477426,0.6911336190145436,0.0,0.0,0.0,78.98719063809045,1000000000.0,1.7115695012091654,0.11898159841442724,1,0.9879673352477426,Whitecheeck shark
77.92670029797885,0.8981401843461432,1.1927637158154445,81.49035581861823,0.36680180118309047,0.9231511337610656,-3.5636555206393723,2.448570808542083,3.534051394133911,0.11472782817189198,2,1.2649419855292336,Zebra shark
77.66195762127532,0.857961787628565,1.4787694470841322,81.29706654275655,0.2907727662401923,0.7272196996853911,-3.6351089214812333,2.9506263491307188,3.710269466959647,0.132498530071405,2,1.1487345538687572,Zebra shark
77.75970672960297,0.808267886503484,1.5777904331216304,81.5553900808989,0.28713018267135454,0.7433980688285775,-3.795683351295935,2.8149875334200907,3.731691112125031,0.19917131750550066,2,1.0953980691748386,Zebra shark
77.97714313718994,0.8819781149491123,1.2487026073937983,81.60903657129064,0.3716908778221737,0.8981175900716407,-3.6318934341007036,2.372880708679087,3.5973887896724746,0.12211199312687193,2,1.2536689927712859,Zebra shark
77.77355913941165,0.8382479191443563,1.389922057604124,81.27915302221251,0.2853873651946189,0.6849047094121639,-3.5055938828008664,2.9372285512201546,3.41042423886224,0.17862167448224964,2,1.1236352843389752,Zebra shark
77.88451737903178,0.9085096386353233,1.1113581261222132,81.41098503482452,0.36977325546580636,0.9348264645671914,-3.526467655792743,2.4569371195705574,3.397367141162647,0.10196778378749727,2,1.2782828941011297,Zebra shark
77.80961385677584,0.8680811331440047,1.282633847343815,81.55194555688132,0.35905197519997156,0.8869328390694025,-3.742331700105481,2.417703262160943,3.5892040069251037,0.1472794322463029,2,1.2271331083439763,Zebra shark
77.91722674668453,0.8660692063403771,1.2997836481930836,81.57959954101445,0.3602005458127308,0.8696243591183073,-3.6623727943299116,2.4044083636292997,3.6068921047007603,0.14009594085095967,2,1.2262697521531079,Zebra shark
